"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
26757,"Sunshine Catamaran",2017,"Friends","Girls","Summer","Normal",TRUE,603,3,"https://brickset.com/sets/41317-1",4.4,0,"Box","Retail",7,69.99,"2017-05-29T00:00:00Z","2018-11-27T00:00:00Z",64.99,"2017-06-01T00:00:00Z","2019-02-01T00:00:00Z",89.99,"2017-05-29T00:00:00Z","2018-11-27T00:00:00Z",69.99,"2017-06-02T00:00:00Z","2019-02-02T00:00:00Z",37.7952,35.4076,9.398,1.36531186,"https://images.brickset.com/sets/small/41317-1.jpg","https://images.brickset.com/sets/images/41317-1.jpg"
26961,"Heartlake Hospital",2017,"Friends","Girls",NA,"Normal",TRUE,871,5,"https://brickset.com/sets/41318-1",3.9,0,"Box","Retail",7,99.99,"2017-05-29T00:00:00Z","2018-10-27T00:00:00Z",84.99,"2017-06-01T00:00:00Z","2018-12-22T00:00:00Z",109.99,"2017-05-29T00:00:00Z","2018-10-27T00:00:00Z",89.99,"2017-06-02T00:00:00Z","2018-12-17T00:00:00Z",37.7952,48.006,9.398,1.61478758,"https://images.brickset.com/sets/small/41318-1.jpg","https://images.brickset.com/sets/images/41318-1.jpg"
27168,"Snow Resort Hot Chocolate Van",2017,"Friends","Girls","Snow Resort","Normal",TRUE,246,2,"https://brickset.com/sets/41319-1",3.7,0,"Box","Retail - limited",6,24.99,"2017-08-01T00:00:00Z","2019-01-07T00:00:00Z",19.99,"2017-06-01T00:00:00Z","2018-12-25T00:00:00Z",29.99,"2017-08-01T00:00:00Z","2019-01-07T00:00:00Z",24.99,"2017-06-02T00:00:00Z","2018-12-25T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41319-1.jpg","https://images.brickset.com/sets/images/41319-1.jpg"
26758,"Heartlake Frozen Yogurt Shop",2017,"Friends","Girls",NA,"Normal",TRUE,370,2,"https://brickset.com/sets/41320-1",3.9,0,"Box","Retail - limited",6,39.99,"2017-08-01T00:00:00Z","2019-01-24T00:00:00Z",39.99,"2017-06-01T00:00:00Z","2019-01-16T00:00:00Z",49.99,"2017-08-01T00:00:00Z","2019-01-24T00:00:00Z",39.99,"2017-06-02T00:00:00Z","2019-01-16T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41320-1.jpg","https://images.brickset.com/sets/images/41320-1.jpg"
26759,"Snow Resort Off-Roader",2017,"Friends","Girls","Snow Resort","Normal",TRUE,141,1,"https://brickset.com/sets/41321-1",3.7,1,"Box","Retail",6,14.99,"2017-08-01T00:00:00Z","2017-11-28T00:00:00Z",12.99,"2017-06-01T00:00:00Z","2017-11-22T00:00:00Z",17.99,"2017-08-01T00:00:00Z","2017-11-28T00:00:00Z",14.99,"2017-06-02T00:00:00Z","2017-11-22T00:00:00Z",14.097,19.1008,6.096,0.1995805,"https://images.brickset.com/sets/small/41321-1.jpg","https://images.brickset.com/sets/images/41321-1.jpg"
26760,"Snow Resort Ice Rink",2017,"Friends","Girls","Snow Resort","Normal",TRUE,307,2,"https://brickset.com/sets/41322-1",3.6,0,"Box","Retail",6,29.99,"2017-08-01T00:00:00Z","2019-02-18T00:00:00Z",24.99,"2017-06-01T00:00:00Z","2018-12-26T00:00:00Z",39.99,"2017-08-01T00:00:00Z","2019-02-18T00:00:00Z",29.99,"2017-06-02T00:00:00Z","2018-12-27T00:00:00Z",26.2128,28.194,5.8928,0.4717357,"https://images.brickset.com/sets/small/41322-1.jpg","https://images.brickset.com/sets/images/41322-1.jpg"
26761,"Snow Resort Chalet",2017,"Friends","Girls","Snow Resort","Normal",TRUE,402,2,"https://brickset.com/sets/41323-1",4.1,0,"Box","Retail",7,39.99,"2017-08-01T00:00:00Z","2018-11-27T00:00:00Z",39.99,"2017-06-01T00:00:00Z","2019-01-09T00:00:00Z",49.99,"2017-08-01T00:00:00Z","2018-11-27T00:00:00Z",39.99,"2017-06-02T00:00:00Z","2019-01-10T00:00:00Z",26.2128,38.2016,5.6388,0.7166753,"https://images.brickset.com/sets/small/41323-1.jpg","https://images.brickset.com/sets/images/41323-1.jpg"
26762,"Snow Resort Ski Lift",2017,"Friends","Girls","Snow Resort","Normal",TRUE,585,2,"https://brickset.com/sets/41324-1",3.8,0,"Box","Retail",8,59.99,"2017-08-01T00:00:00Z","2019-02-06T00:00:00Z",54.99,"2017-06-01T00:00:00Z","2018-12-27T00:00:00Z",74.99,"2017-08-01T00:00:00Z","2019-02-06T00:00:00Z",59.99,"2017-06-02T00:00:00Z","2018-12-28T00:00:00Z",28.194,48.006,6.096,0.7756423,"https://images.brickset.com/sets/small/41324-1.jpg","https://images.brickset.com/sets/images/41324-1.jpg"
27286,"Heartlake City Playground",2017,"Friends","Girls",NA,"Normal",TRUE,326,2,"https://brickset.com/sets/41325-1",4.3,0,"Box","Retail",6,39.99,"2017-09-02T00:00:00Z","2018-11-23T00:00:00Z",39.99,"2017-09-02T00:00:00Z","2019-01-09T00:00:00Z",49.99,"2017-09-02T00:00:00Z","2018-11-23T00:00:00Z",39.99,"2017-09-03T00:00:00Z","2018-12-27T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41325-1.jpg","https://images.brickset.com/sets/images/41325-1.jpg"
26763,"Friends Advent Calendar",2017,"Friends","Girls","Seasonal","Normal",TRUE,217,1,"https://brickset.com/sets/41326-1",3.8,0,"Box","Retail",5,29.99,"2017-09-02T00:00:00Z","2017-11-19T00:00:00Z",19.99,"2017-09-01T00:00:00Z","2017-12-21T00:00:00Z",39.99,"2017-09-02T00:00:00Z","2017-11-19T00:00:00Z",19.99,"2017-09-02T00:00:00Z","2017-12-22T00:00:00Z",26.2128,38.2016,7.0612,0.376481354,"https://images.brickset.com/sets/small/41326-1.jpg","https://images.brickset.com/sets/images/41326-1.jpg"
27592,"Finn",2017,"BrickHeadz","Licensed","Star Wars","Normal",TRUE,91,NA,"https://brickset.com/sets/41485-1",3.5,0,"Box","Retail - limited",10,9.99,"2017-11-01T00:00:00Z","2018-07-12T00:00:00Z",9.99,"2017-11-01T00:00:00Z","2018-03-01T00:00:00Z",12.99,"2017-11-01T00:00:00Z","2018-07-12T00:00:00Z",9.99,"2017-11-02T00:00:00Z","2018-03-02T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41485-1.jpg","https://images.brickset.com/sets/images/41485-1.jpg"
27591,"Captain Phasma",2017,"BrickHeadz","Licensed","Star Wars","Normal",TRUE,127,NA,"https://brickset.com/sets/41486-1",3.5,1,"Box","Retail - limited",10,9.99,"2017-11-01T00:00:00Z","2018-09-24T00:00:00Z",9.99,"2017-11-01T00:00:00Z","2018-02-09T00:00:00Z",12.99,"2017-11-01T00:00:00Z","2018-09-24T00:00:00Z",9.99,"2017-11-02T00:00:00Z","2018-02-07T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41486-1.jpg","https://images.brickset.com/sets/images/41486-1.jpg"
27538,"Lloyd",2017,"BrickHeadz","Licensed","The LEGO NINJAGO Movie","Normal",TRUE,102,NA,"https://brickset.com/sets/41487-1",3.9,0,"Box","Retail - limited",10,9.99,"2017-09-24T00:00:00Z","2018-09-07T00:00:00Z",9.99,"2017-11-01T00:00:00Z","2018-03-11T00:00:00Z",12.99,"2017-09-24T00:00:00Z","2018-09-07T00:00:00Z",9.99,"2017-11-02T00:00:00Z","2018-03-11T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41487-1.jpg","https://images.brickset.com/sets/images/41487-1.jpg"
27539,"Master Wu",2017,"BrickHeadz","Licensed","The LEGO NINJAGO Movie","Normal",TRUE,89,NA,"https://brickset.com/sets/41488-1",3.6,0,"Box","Retail - limited",10,9.99,"2017-09-24T00:00:00Z","2018-10-25T00:00:00Z",9.99,"2017-11-01T00:00:00Z","2018-03-16T00:00:00Z",12.99,"2017-09-24T00:00:00Z","2018-10-25T00:00:00Z",9.99,"2017-11-02T00:00:00Z","2018-03-17T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/41488-1.jpg","https://images.brickset.com/sets/images/41488-1.jpg"
27626,"Rey & Kylo Ren",2017,"BrickHeadz","Licensed","Star Wars","Collection",TRUE,249,NA,"https://brickset.com/sets/41489-1",4.1,0,"Box","Retail - limited",10,19.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/41489-1.jpg","https://images.brickset.com/sets/images/41489-1.jpg"
27277,"Supergirl & Martian Manhunter",2017,"BrickHeadz","Licensed","DC Comics Super Heroes","Normal",TRUE,234,NA,"https://brickset.com/sets/41496-1",0,0,"Box","Promotional",10,39.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/41496-1.jpg","https://images.brickset.com/sets/images/41496-1.jpg"
27276,"Spider-Man & Venom",2017,"BrickHeadz","Licensed","Marvel Super Heroes","Normal",TRUE,144,NA,"https://brickset.com/sets/41497-1",0,0,"Box","Promotional",10,39.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/41497-1.jpg","https://images.brickset.com/sets/images/41497-1.jpg"
27574,"Boba Fett and Han Solo in Carbonite",2017,"BrickHeadz","Licensed","Star Wars","Normal",TRUE,329,NA,"https://brickset.com/sets/41498-1",4.6,1,"Box","Promotional",10,39.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/41498-1.jpg","https://images.brickset.com/sets/images/41498-1.jpg"
27010,"Batman",2017,"BrickHeadz","Licensed","DC Comics Super Heroes","Normal",TRUE,91,NA,"https://brickset.com/sets/41585-1",4,2,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2017-11-24T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-02T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2017-11-24T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-03T00:00:00Z",12.192,9.0932,7.7978,0.117933922,"https://images.brickset.com/sets/small/41585-1.jpg","https://images.brickset.com/sets/images/41585-1.jpg"
27011,"Batgirl",2017,"BrickHeadz","Licensed","DC Comics Super Heroes","Normal",TRUE,99,NA,"https://brickset.com/sets/41586-1",3.8,0,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2018-04-04T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2017-12-30T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2018-04-04T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2017-12-30T00:00:00Z",12.192,9.0932,7.7978,0.117933922,"https://images.brickset.com/sets/small/41586-1.jpg","https://images.brickset.com/sets/images/41586-1.jpg"
27012,"Robin",2017,"BrickHeadz","Licensed","DC Comics Super Heroes","Normal",TRUE,101,NA,"https://brickset.com/sets/41587-1",3.9,1,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2018-03-16T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-02T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2018-03-16T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-02T00:00:00Z",12.192,9.0932,7.7978,0.117933922,"https://images.brickset.com/sets/small/41587-1.jpg","https://images.brickset.com/sets/images/41587-1.jpg"
27013,"The Joker",2017,"BrickHeadz","Licensed","DC Comics Super Heroes","Normal",TRUE,151,NA,"https://brickset.com/sets/41588-1",4.1,1,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2018-03-20T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-28T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2018-03-20T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-29T00:00:00Z",12.192,9.0932,7.7978,0.1451494,"https://images.brickset.com/sets/small/41588-1.jpg","https://images.brickset.com/sets/images/41588-1.jpg"
27014,"Captain America",2017,"BrickHeadz","Licensed","Marvel Super Heroes","Normal",TRUE,79,NA,"https://brickset.com/sets/41589-1",3.9,1,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2017-12-10T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-02T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2017-12-10T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-03T00:00:00Z",12.192,9.0932,7.7978,0.104326159,"https://images.brickset.com/sets/small/41589-1.jpg","https://images.brickset.com/sets/images/41589-1.jpg"
27016,"Iron Man",2017,"BrickHeadz","Licensed","Marvel Super Heroes","Normal",TRUE,96,NA,"https://brickset.com/sets/41590-1",4,2,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2017-12-18T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-07T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2017-12-18T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-07T00:00:00Z",12.192,9.0932,7.7978,0.10886208,"https://images.brickset.com/sets/small/41590-1.jpg","https://images.brickset.com/sets/images/41590-1.jpg"
27015,"Black Widow",2017,"BrickHeadz","Licensed","Marvel Super Heroes","Normal",TRUE,143,NA,"https://brickset.com/sets/41591-1",3.9,0,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2018-04-03T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2017-12-30T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2018-04-03T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2017-12-30T00:00:00Z",12.192,9.0932,7.7978,0.149685353,"https://images.brickset.com/sets/small/41591-1.jpg","https://images.brickset.com/sets/images/41591-1.jpg"
27017,"The Hulk",2017,"BrickHeadz","Licensed","Marvel Super Heroes","Normal",TRUE,93,NA,"https://brickset.com/sets/41592-1",3.8,2,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2017-12-14T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-02-04T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2017-12-14T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-02-04T00:00:00Z",12.192,9.0932,7.7978,0.113398,"https://images.brickset.com/sets/small/41592-1.jpg","https://images.brickset.com/sets/images/41592-1.jpg"
27034,"Captain Jack Sparrow",2017,"BrickHeadz","Licensed","Disney","Normal",TRUE,109,NA,"https://brickset.com/sets/41593-1",4,4,"Box","LEGO exclusive",10,9.99,"2017-04-02T00:00:00Z","2018-02-01T00:00:00Z",9.99,"2017-04-02T00:00:00Z","2018-01-03T00:00:00Z",12.99,"2017-04-02T00:00:00Z","2018-02-01T00:00:00Z",9.99,"2017-04-03T00:00:00Z","2018-01-02T00:00:00Z",12.192,9.0932,7.7978,0.117933922,"https://images.brickset.com/sets/small/41593-1.jpg","https://images.brickset.com/sets/images/41593-1.jpg"
27035,"Captain Armando Salazar",2017,"BrickHeadz","Licensed","Disney","Normal",TRUE,118,NA,"https://brickset.com/sets/41594-1",3.7,2,"Box","LEGO exclusive",10,9.99,"2017-04-02T00:00:00Z","2018-03-31T00:00:00Z",9.99,"2017-04-02T00:00:00Z","2018-02-07T00:00:00Z",12.99,"2017-04-02T00:00:00Z","2018-03-31T00:00:00Z",9.99,"2017-04-03T00:00:00Z","2018-01-28T00:00:00Z",12.192,9.0932,7.7978,0.122469842,"https://images.brickset.com/sets/small/41594-1.jpg","https://images.brickset.com/sets/images/41594-1.jpg"
27018,"Belle",2017,"BrickHeadz","Licensed","Disney","Normal",TRUE,139,NA,"https://brickset.com/sets/41595-1",4.1,1,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2018-02-04T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-03T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2018-02-04T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-03T00:00:00Z",12.192,9.0932,7.7978,0.154221281,"https://images.brickset.com/sets/small/41595-1.jpg","https://images.brickset.com/sets/images/41595-1.jpg"
27019,"Beast",2017,"BrickHeadz","Licensed","Disney","Normal",TRUE,116,NA,"https://brickset.com/sets/41596-1",4,2,"Box","LEGO exclusive",10,9.99,"2017-03-01T00:00:00Z","2018-01-23T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-08T00:00:00Z",12.99,"2017-03-01T00:00:00Z","2018-01-23T00:00:00Z",9.99,"2017-03-01T00:00:00Z","2018-01-08T00:00:00Z",12.192,9.0932,7.7978,0.127005756,"https://images.brickset.com/sets/small/41596-1.jpg","https://images.brickset.com/sets/images/41596-1.jpg"
26504,"Ultralight Helicopter",2017,"Technic","Technical",NA,"Normal",TRUE,199,NA,"https://brickset.com/sets/42057-1",3.8,5,"Box","Retail",8,19.99,"2016-11-27T00:00:00Z","2018-12-11T00:00:00Z",14.99,"2016-12-20T00:00:00Z","2018-11-11T00:00:00Z",24.99,"2016-11-23T00:00:00Z","2018-12-11T00:00:00Z",14.99,"2016-12-21T00:00:00Z","2018-12-02T00:00:00Z",14.097,26.2128,4.8006,0.2993707,"https://images.brickset.com/sets/small/42057-1.jpg","https://images.brickset.com/sets/images/42057-1.jpg"
26505,"Stunt Bike",2017,"Technic","Technical",NA,"Normal",TRUE,140,NA,"https://brickset.com/sets/42058-1",3.4,1,"Box","Retail",7,19.99,"2016-11-27T00:00:00Z","2018-12-10T00:00:00Z",17.99,"2016-12-20T00:00:00Z","2018-11-20T00:00:00Z",24.99,"2016-11-23T00:00:00Z","2018-12-10T00:00:00Z",19.99,"2016-12-21T00:00:00Z","2018-11-21T00:00:00Z",14.097,26.2128,6.096,0.267619282,"https://images.brickset.com/sets/small/42058-1.jpg","https://images.brickset.com/sets/images/42058-1.jpg"
26506,"Stunt Truck",2017,"Technic","Technical",NA,"Normal",TRUE,142,NA,"https://brickset.com/sets/42059-1",3.5,1,"Box","Retail",7,19.99,"2016-11-27T00:00:00Z","2018-12-05T00:00:00Z",17.99,"2016-12-20T00:00:00Z","2018-12-02T00:00:00Z",24.99,"2016-11-23T00:00:00Z","2018-12-05T00:00:00Z",19.99,"2016-12-21T00:00:00Z","2018-12-03T00:00:00Z",14.097,26.2128,7.2136,0.3175144,"https://images.brickset.com/sets/small/42059-1.jpg","https://images.brickset.com/sets/images/42059-1.jpg"
26507,"Roadwork Crew",2017,"Technic","Technical",NA,"Normal",TRUE,365,NA,"https://brickset.com/sets/42060-1",3.9,2,"Box","Retail",8,29.99,"2016-11-27T00:00:00Z","2018-12-28T00:00:00Z",19.99,"2016-12-20T00:00:00Z","2018-11-21T00:00:00Z",39.99,"2016-11-23T00:00:00Z","2018-12-28T00:00:00Z",19.99,"2016-12-21T00:00:00Z","2018-11-19T00:00:00Z",19.1008,26.2128,7.2136,0.517094851,"https://images.brickset.com/sets/small/42060-1.jpg","https://images.brickset.com/sets/images/42060-1.jpg"
26508,"Telehandler",2017,"Technic","Technical",NA,"Normal",TRUE,260,NA,"https://brickset.com/sets/42061-1",3.8,4,"Box","Retail",9,39.99,"2017-02-17T00:00:00Z","2017-11-28T00:00:00Z",24.99,"2016-12-20T00:00:00Z","2017-12-26T00:00:00Z",49.99,"2017-02-17T00:00:00Z","2017-11-28T00:00:00Z",29.99,"2016-12-21T00:00:00Z","2017-12-27T00:00:00Z",19.1008,35.4076,7.0104,0.6032774,"https://images.brickset.com/sets/small/42061-1.jpg","https://images.brickset.com/sets/images/42061-1.jpg"
26572,"Container Yard",2017,"Technic","Technical",NA,"Normal",TRUE,631,NA,"https://brickset.com/sets/42062-1",3.6,2,"Box","Retail",8,59.99,"2017-08-01T00:00:00Z","2018-12-15T00:00:00Z",54.99,"2016-12-20T00:00:00Z","2018-12-12T00:00:00Z",74.99,"2017-08-01T00:00:00Z","2018-12-15T00:00:00Z",49.99,"2016-12-21T00:00:00Z","2018-12-04T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42062-1.jpg","https://images.brickset.com/sets/images/42062-1.jpg"
26573,"BMW R 1200 GS Adventure",2017,"Technic","Technical",NA,"Normal",TRUE,603,NA,"https://brickset.com/sets/42063-1",4.3,2,"Box","Retail",10,59.99,"2017-02-17T00:00:00Z","2018-12-12T00:00:00Z",54.99,"2016-12-20T00:00:00Z","2018-12-15T00:00:00Z",74.99,"2017-02-17T00:00:00Z","2018-12-12T00:00:00Z",49.99,"2016-12-21T00:00:00Z","2018-12-15T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42063-1.jpg","https://images.brickset.com/sets/images/42063-1.jpg"
26509,"Ocean Explorer",2017,"Technic","Technical",NA,"Normal",TRUE,1327,NA,"https://brickset.com/sets/42064-1",3.9,0,"Box","Retail",10,119.99,"2017-08-01T00:00:00Z","2018-12-09T00:00:00Z",74.99,"2016-12-20T00:00:00Z","2018-11-25T00:00:00Z",149.99,"2017-08-01T00:00:00Z","2018-12-09T00:00:00Z",89.99,"2016-12-21T00:00:00Z","2018-11-25T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42064-1.jpg","https://images.brickset.com/sets/images/42064-1.jpg"
26510,"RC Tracked Racer",2017,"Technic","Technical",NA,"Normal",TRUE,370,NA,"https://brickset.com/sets/42065-1",4.3,5,"Box","Retail",9,99.99,"2017-08-01T00:00:00Z","2018-12-30T00:00:00Z",74.99,"2016-12-20T00:00:00Z","2018-12-06T00:00:00Z",129.99,"2017-08-01T00:00:00Z","2018-12-30T00:00:00Z",79.99,"2016-12-21T00:00:00Z","2018-12-06T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42065-1.jpg","https://images.brickset.com/sets/images/42065-1.jpg"
26574,"Air Race Jet",2017,"Technic","Technical",NA,"Normal",TRUE,1151,NA,"https://brickset.com/sets/42066-1",4.1,1,"Box","Retail",10,159.99,"2017-08-01T00:00:00Z","2018-08-05T00:00:00Z",109.99,"2016-12-30T00:00:00Z","2018-07-14T00:00:00Z",189.99,"2017-08-01T00:00:00Z","2018-08-05T00:00:00Z",119.99,"2016-12-31T00:00:00Z","2018-07-14T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42066-1.jpg","https://images.brickset.com/sets/images/42066-1.jpg"
26737,"Airport Rescue Vehicle",2017,"Technic","Technical",NA,"Normal",TRUE,1094,NA,"https://brickset.com/sets/42068-1",3.9,3,"Box","Retail",10,99.99,"2017-08-01T00:00:00Z","2018-12-02T00:00:00Z",79.99,"2017-08-01T00:00:00Z","2018-12-02T00:00:00Z",129.99,"2017-08-01T00:00:00Z","2018-12-02T00:00:00Z",89.99,"2017-08-02T00:00:00Z","2018-12-03T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42068-1.jpg","https://images.brickset.com/sets/images/42068-1.jpg"
26738,"Extreme Adventure",2017,"Technic","Technical",NA,"Normal",TRUE,2382,NA,"https://brickset.com/sets/42069-1",4.2,3,"Box","Retail",11,179.99,"2017-08-01T00:00:00Z","2019-01-17T00:00:00Z",139.99,"2017-08-01T00:00:00Z","2018-12-26T00:00:00Z",239.99,"2017-08-01T00:00:00Z","2019-01-17T00:00:00Z",129.99,"2017-08-02T00:00:00Z","2018-12-27T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42069-1.jpg","https://images.brickset.com/sets/images/42069-1.jpg"
26739,"6x6 All Terrain Tow Truck",2017,"Technic","Technical",NA,"Normal",TRUE,1862,NA,"https://brickset.com/sets/42070-1",3.9,3,"Box","Retail",11,289.99,"2017-08-01T00:00:00Z","2020-01-11T00:00:00Z",219.99,"2017-08-01T00:00:00Z","2019-12-21T00:00:00Z",369.99,"2017-08-01T00:00:00Z","2020-01-11T00:00:00Z",249.99,"2017-08-02T00:00:00Z","2019-12-22T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/42070-1.jpg","https://images.brickset.com/sets/images/42070-1.jpg"
27004,"Our Town",2017,"Education","Educational","Duplo","Normal",TRUE,274,6,"https://brickset.com/sets/45021-1",0,0,"Box","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/45021-1.jpg","https://images.brickset.com/sets/images/45021-1.jpg"
26834,"Community minifigure set",2017,"Education","Educational","System","Normal",TRUE,182,21,"https://brickset.com/sets/45022-1",0,0,"Box","Educational",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/45022-1.jpg","https://images.brickset.com/sets/images/45022-1.jpg"
26835,"Fantasy minifigure set",2017,"Education","Educational","System","Normal",TRUE,213,21,"https://brickset.com/sets/45023-1",0,0,"Box","Educational",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/45023-1.jpg","https://images.brickset.com/sets/images/45023-1.jpg"
27743,"STEAM Park",2017,"Education","Educational","Duplo","Normal",TRUE,295,3,"https://brickset.com/sets/45024-1",0,0,"{Not specified}","{Not specified}",NA,179.95,"2020-05-22T00:00:00Z","2021-01-17T00:00:00Z",179.99,"2020-05-22T00:00:00Z","2020-12-11T00:00:00Z",229.99,"2020-05-22T00:00:00Z","2021-01-17T00:00:00Z",194.95,"2020-05-26T00:00:00Z","2020-11-13T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/45024-1.jpg","https://images.brickset.com/sets/images/45024-1.jpg"
30877,"Storage boxes, pack of 7",2017,"Education","Educational","Storage","Normal",TRUE,NA,NA,"https://brickset.com/sets/45497-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/45497-1.jpg","https://images.brickset.com/sets/images/45497-1.jpg"
29549,"Medium storage, 8 pack",2017,"Education","Educational",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/45498-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/45498-1.jpg","https://images.brickset.com/sets/images/45498-1.jpg"
30878,"Sorting trays, pack of 12",2017,"Education","Educational","Storage","Normal",TRUE,NA,NA,"https://brickset.com/sets/45499-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/45499-1.jpg","https://images.brickset.com/sets/images/45499-1.jpg"
27739,"FIRST LEGO League (FLL) Challenge 2017 - Hydro Dynamics",2017,"Education","Educational","FIRST LEGO League","Normal",TRUE,2045,1,"https://brickset.com/sets/45804-1",0,0,"Box","Not sold",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29217,"FIRST LEGO League (FLL) Challenge 2017 - Aqua Adventure Inspire Set",2017,"Education","Educational","FIRST LEGO League Jr.","Normal",FALSE,710,NA,"https://brickset.com/sets/45805-1",0,0,"Box","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
