"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
7088,"7801",1,"Rally Racer",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,42,NA,"https://brickset.com/sets/7801-1",0,1,"Polybag","Promotional",6,"https://images.brickset.com/sets/small/7801-1.jpg","https://images.brickset.com/sets/images/7801-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7089,"7802",1,"Le Mans Racer",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,29,NA,"https://brickset.com/sets/7802-1",2.9,1,"Polybag","Promotional",6,"https://images.brickset.com/sets/small/7802-1.jpg","https://images.brickset.com/sets/images/7802-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0.9,NA
7090,"7803",1,"Jeep",2009,"Creator","Model making","Promotional","Normal",TRUE,38,NA,"https://brickset.com/sets/7803-1",3.4,3,"Polybag","Promotional",6,"https://images.brickset.com/sets/small/7803-1.jpg","https://images.brickset.com/sets/images/7803-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0,NA
7091,"7804",1,"Lizard",2009,"Creator","Model making","Promotional","Normal",TRUE,33,NA,"https://brickset.com/sets/7804-1",3.4,2,"Polybag","Promotional",5,"https://images.brickset.com/sets/small/7804-1.jpg","https://images.brickset.com/sets/images/7804-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0,NA
7092,"7805",1,"Shark",2009,"Creator","Model making","Promotional","Normal",TRUE,44,NA,"https://brickset.com/sets/7805-1",3.3,3,"Polybag","Promotional",6,"https://images.brickset.com/sets/small/7805-1.jpg","https://images.brickset.com/sets/images/7805-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0,NA
7093,"7806",1,"Truck",2009,"Creator","Model making","Miscellaneous","Normal",FALSE,NA,NA,"https://brickset.com/sets/7806-1",0,0,"{Not specified}","Unknown",NA,"https://images.brickset.com/sets/small/7806-1.jpg","https://images.brickset.com/sets/images/7806-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7094,"7807",1,"Airliner",2009,"Creator","Model making","Miscellaneous","Normal",FALSE,NA,NA,"https://brickset.com/sets/7807-1",0,0,"{Not specified}","Unknown",NA,"https://images.brickset.com/sets/small/7807-1.jpg","https://images.brickset.com/sets/images/7807-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7095,"7808",1,"Yellow Airplane",2009,"Creator","Model making","Promotional","Normal",TRUE,34,NA,"https://brickset.com/sets/7808-1",3.3,1,"Polybag","Promotional",6,"https://images.brickset.com/sets/small/7808-1.jpg","https://images.brickset.com/sets/images/7808-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0,NA
6790,"8014",1,"Clone Walker Battle Pack",2009,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,72,4,"https://brickset.com/sets/8014-1",4.3,85,"Box","{Not specified}",6,"https://images.brickset.com/sets/small/8014-1.jpg","https://images.brickset.com/sets/images/8014-1.jpg",11.99,"2008-12-28T00:00:00Z","2010-12-18T00:00:00Z",9.99,"2008-12-28T00:00:00Z","2010-12-03T00:00:00Z",14.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,14.1,19.1,4.6,0.11
6791,"8015",1,"Assassin Droids Battle Pack",2009,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,94,5,"https://brickset.com/sets/8015-1",3.4,35,"Box","{Not specified}",6,"https://images.brickset.com/sets/small/8015-1.jpg","https://images.brickset.com/sets/images/8015-1.jpg",11.99,"2008-12-28T00:00:00Z","2010-12-03T00:00:00Z",9.99,"2008-12-28T00:00:00Z","2010-11-28T00:00:00Z",14.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,14.1,19.1,4.6,0.1
6792,"8016",1,"Hyena Droid Bomber",2009,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,232,3,"https://brickset.com/sets/8016-1",3.5,34,"Box","{Not specified}",7,"https://images.brickset.com/sets/small/8016-1.jpg","https://images.brickset.com/sets/images/8016-1.jpg",19.99,"2008-12-28T00:00:00Z","2010-12-03T00:00:00Z",24.99,"2008-12-28T00:00:00Z","2010-11-28T00:00:00Z",26.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,26.2,28.2,6.4,0.41
6793,"8017",1,"Darth Vader's TIE Fighter",2009,"Star Wars","Licensed","Episode IV","Normal",TRUE,251,1,"https://brickset.com/sets/8017-1",4.1,50,"Box","{Not specified}",7,"https://images.brickset.com/sets/small/8017-1.jpg","https://images.brickset.com/sets/images/8017-1.jpg",29.99,"2008-12-28T00:00:00Z","2010-11-28T00:00:00Z",34.99,"2008-12-28T00:00:00Z","2010-11-28T00:00:00Z",39.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,26.2,38.2,7.05,0.55
6794,"8018",1,"Armored Assault Tank (AAT)",2009,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,407,7,"https://brickset.com/sets/8018-1",4.2,47,"Box","{Not specified}",8,"https://images.brickset.com/sets/small/8018-1.jpg","https://images.brickset.com/sets/images/8018-1.jpg",49.99,"2008-12-28T00:00:00Z","2010-11-28T00:00:00Z",39.99,"2008-12-28T00:00:00Z","2010-12-03T00:00:00Z",64.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,28.2,48.01,6.1,0.79
6795,"8019",1,"Republic Attack Shuttle",2009,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,636,3,"https://brickset.com/sets/8019-1",4,35,"Box","{Not specified}",8,"https://images.brickset.com/sets/small/8019-1.jpg","https://images.brickset.com/sets/images/8019-1.jpg",59.99,"2008-12-28T00:00:00Z","2010-11-28T00:00:00Z",49.99,"2009-01-03T00:00:00Z","2010-12-03T00:00:00Z",79.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,28.2,54,7.85,1.12
7030,"8033",1,"General Grievous' Starfighter",2009,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,44,NA,"https://brickset.com/sets/8033-1",3.4,7,"Polybag","Promotional",6,"https://images.brickset.com/sets/small/8033-1.jpg","https://images.brickset.com/sets/images/8033-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,17,0,NA
6937,"8036",1,"Separatist Shuttle",2009,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,259,5,"https://brickset.com/sets/8036-1",3.9,24,"Box","{Not specified}",7,"https://images.brickset.com/sets/small/8036-1.jpg","https://images.brickset.com/sets/images/8036-1.jpg",29.99,"2009-06-28T00:00:00Z","2010-11-28T00:00:00Z",34.99,"2009-06-17T00:00:00Z","2010-12-03T00:00:00Z",39.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,26.2,38.2,5.65,0.47
6938,"8037",1,"Anakin's Y-wing Starfighter",2009,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,570,3,"https://brickset.com/sets/8037-1",4.2,24,"Box","{Not specified}",8,"https://images.brickset.com/sets/small/8037-1.jpg","https://images.brickset.com/sets/images/8037-1.jpg",59.99,"2009-06-28T00:00:00Z","2010-12-11T00:00:00Z",49.99,"2009-06-17T00:00:00Z","2010-11-22T00:00:00Z",79.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,28.2,54,7.85,0.96
6939,"8038",1,"The Battle of Endor",2009,"Star Wars","Licensed","Episode VI","Normal",TRUE,890,12,"https://brickset.com/sets/8038-1",4.4,38,"Box","Retail",9,"https://images.brickset.com/sets/small/8038-1.jpg","https://images.brickset.com/sets/images/8038-1.jpg",99.99,"2009-06-28T00:00:00Z","2011-11-28T00:00:00Z",84.99,"2009-06-04T00:00:00Z","2011-12-15T00:00:00Z",129.99,"2010-09-24T00:00:00Z","2011-11-28T00:00:00Z",NA,NA,NA,37.8,58.2,8.7,1.54
6940,"8039",1,"Venator-class Republic Attack Cruiser",2009,"Star Wars","Licensed","The Clone Wars","Normal",TRUE,1170,5,"https://brickset.com/sets/8039-1",4.2,20,"Box","{Not specified}",9,"https://images.brickset.com/sets/small/8039-1.jpg","https://images.brickset.com/sets/images/8039-1.jpg",119.99,"2009-06-28T00:00:00Z","2010-12-03T00:00:00Z",102.99,"2009-06-03T00:00:00Z","2011-11-21T00:00:00Z",149.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,37.8,58.2,8.7,1.95
7203,"8063",1,"Tractor with Trailer",2009,"Technic","Technical",NA,"Normal",TRUE,1100,NA,"https://brickset.com/sets/8063-1",3.9,5,"Box","Retail",10,"https://images.brickset.com/sets/small/8063-1.jpg","https://images.brickset.com/sets/images/8063-1.jpg",99.99,"2009-08-31T00:00:00Z","2010-01-25T00:00:00Z",63.59,"2009-09-12T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,37.8,58.2,8.7,NA
6817,"8119",1,"Thunder Racer",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,48,NA,"https://brickset.com/sets/8119-1",3.5,2,"Canister","Retail",6,"https://images.brickset.com/sets/small/8119-1.jpg","https://images.brickset.com/sets/images/8119-1.jpg",4.99,"2008-12-05T00:00:00Z","2009-12-01T00:00:00Z",3.89,"2008-12-28T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,0.1
6818,"8120",1,"Rally Sprinter",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,47,NA,"https://brickset.com/sets/8120-1",3.4,2,"Canister","Retail",6,"https://images.brickset.com/sets/small/8120-1.jpg","https://images.brickset.com/sets/images/8120-1.jpg",4.99,"2008-12-05T00:00:00Z","2009-12-15T00:00:00Z",3.89,"2008-12-28T00:00:00Z","2010-01-05T00:00:00Z",NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,0.09
6816,"8121",1,"Track Marshall",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,48,NA,"https://brickset.com/sets/8121-1",3.5,3,"Canister","Retail",6,"https://images.brickset.com/sets/small/8121-1.jpg","https://images.brickset.com/sets/images/8121-1.jpg",4.99,"2008-12-05T00:00:00Z","2009-12-02T00:00:00Z",3.89,"2008-12-28T00:00:00Z","2009-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,0.09
6819,"8122",1,"Desert Viper",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,41,NA,"https://brickset.com/sets/8122-1",3.4,1,"Canister","Retail",6,"https://images.brickset.com/sets/small/8122-1.jpg","https://images.brickset.com/sets/images/8122-1.jpg",4.99,"2008-12-05T00:00:00Z","2009-12-06T00:00:00Z",3.89,"2008-12-28T00:00:00Z","2009-12-04T00:00:00Z",NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,0.09
6820,"8123",1,"Ferrari F1 Racers",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,139,NA,"https://brickset.com/sets/8123-1",3.4,2,"Box","Retail",6,"https://images.brickset.com/sets/small/8123-1.jpg","https://images.brickset.com/sets/images/8123-1.jpg",14.99,"2008-12-28T00:00:00Z","2009-11-20T00:00:00Z",9.79,"2008-12-28T00:00:00Z","2009-11-24T00:00:00Z",NA,NA,NA,NA,NA,NA,14.8,26.1,7,NA
6821,"8124",1,"Ice Rally",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,170,NA,"https://brickset.com/sets/8124-1",3.8,1,"Box","Retail",6,"https://images.brickset.com/sets/small/8124-1.jpg","https://images.brickset.com/sets/images/8124-1.jpg",14.99,"2008-12-05T00:00:00Z","2010-02-10T00:00:00Z",9.79,"2008-12-28T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,14.8,26.1,7,0.29
6822,"8125",1,"Thunder Raceway",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,160,NA,"https://brickset.com/sets/8125-1",3.5,0,"Box","Retail",6,"https://images.brickset.com/sets/small/8125-1.jpg","https://images.brickset.com/sets/images/8125-1.jpg",14.99,"2008-12-05T00:00:00Z","2009-12-17T00:00:00Z",9.79,"2008-12-28T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,14.8,26.1,7,0.29
6823,"8126",1,"Desert Challenge",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,144,NA,"https://brickset.com/sets/8126-1",3.6,1,"Box","Retail",6,"https://images.brickset.com/sets/small/8126-1.jpg","https://images.brickset.com/sets/images/8126-1.jpg",14.99,"2008-12-05T00:00:00Z","2009-11-27T00:00:00Z",9.79,"2008-12-28T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,14.8,26.1,7,0.3
6761,"8162",1,"Race Rig",2009,"Racers","Racing","Power Racers","Normal",TRUE,104,NA,"https://brickset.com/sets/8162-1",0,0,"Box","Retail",7,"https://images.brickset.com/sets/small/8162-1.jpg","https://images.brickset.com/sets/images/8162-1.jpg",12.99,"2008-12-05T00:00:00Z","2010-01-10T00:00:00Z",7.85,"2008-12-28T00:00:00Z","2009-11-29T00:00:00Z",NA,NA,NA,NA,NA,NA,14.1,26.2,6.1,0.22
6762,"8163",1,"Blue Sprinter",2009,"Racers","Racing","Power Racers","Normal",TRUE,110,NA,"https://brickset.com/sets/8163-1",0,1,"Box","Retail",7,"https://images.brickset.com/sets/small/8163-1.jpg","https://images.brickset.com/sets/images/8163-1.jpg",12.99,"2008-12-05T00:00:00Z","2010-01-07T00:00:00Z",7.85,"2008-12-28T00:00:00Z","2009-11-06T00:00:00Z",NA,NA,NA,NA,NA,NA,14.1,26.2,6.1,0.22
6763,"8164",1,"Extreme Wheelie",2009,"Racers","Racing","Power Racers","Normal",TRUE,87,NA,"https://brickset.com/sets/8164-1",0,1,"Box","Retail",7,"https://images.brickset.com/sets/small/8164-1.jpg","https://images.brickset.com/sets/images/8164-1.jpg",12.99,"2008-12-05T00:00:00Z","2010-01-25T00:00:00Z",7.85,"2008-12-28T00:00:00Z","2009-12-02T00:00:00Z",NA,NA,NA,NA,NA,NA,14.1,26.2,6.1,0.19
6764,"8165",1,"Monster Jumper",2009,"Racers","Racing","Power Racers","Normal",TRUE,91,NA,"https://brickset.com/sets/8165-1",0,1,"Box","Retail",7,"https://images.brickset.com/sets/small/8165-1.jpg","https://images.brickset.com/sets/images/8165-1.jpg",12.99,"2008-12-05T00:00:00Z","2010-02-08T00:00:00Z",7.85,"2008-12-28T00:00:00Z","2009-11-06T00:00:00Z",NA,NA,NA,NA,NA,NA,14.1,26.2,6.1,0.22
6765,"8166",1,"Wing Jumper",2009,"Racers","Racing","Power Racers","Normal",TRUE,203,NA,"https://brickset.com/sets/8166-1",0,0,"Box","Retail",8,"https://images.brickset.com/sets/small/8166-1.jpg","https://images.brickset.com/sets/images/8166-1.jpg",19.99,"2008-12-05T00:00:00Z","2009-11-14T00:00:00Z",14.65,"2008-12-28T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,26.2,28.2,6.4,0.47
6766,"8167",1,"Jump Riders",2009,"Racers","Racing","Power Racers","Normal",TRUE,209,NA,"https://brickset.com/sets/8167-1",0,0,"Box","Retail",8,"https://images.brickset.com/sets/small/8167-1.jpg","https://images.brickset.com/sets/images/8167-1.jpg",19.99,"2008-12-05T00:00:00Z","2009-11-14T00:00:00Z",15.65,"2008-12-28T00:00:00Z","2009-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,26.2,28.2,6.4,0.47
6824,"8168",1,"Ferrari Victory",2009,"Racers","Racing","Ferrari","Normal",TRUE,202,3,"https://brickset.com/sets/8168-1",3.7,4,"Box","Retail",7,"https://images.brickset.com/sets/small/8168-1.jpg","https://images.brickset.com/sets/images/8168-1.jpg",19.99,"2008-12-05T00:00:00Z","2009-11-24T00:00:00Z",15.65,"2008-12-28T00:00:00Z","2009-11-06T00:00:00Z",NA,NA,NA,NA,NA,NA,26.2,28.2,6.4,0.38
6914,"8169",1,"Lamborghini Gallardo LP 560-4",2009,"Racers","Racing","Lamborghini","Normal",TRUE,741,NA,"https://brickset.com/sets/8169-1",4.3,10,"Box","Retail",9,"https://images.brickset.com/sets/small/8169-1.jpg","https://images.brickset.com/sets/images/8169-1.jpg",59.99,"2009-06-28T00:00:00Z","2010-12-11T00:00:00Z",59.99,"2009-06-04T00:00:00Z","2010-11-22T00:00:00Z",79.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,37.8,35.41,7.06,1.24
6915,"8182",1,"Monster Crushers",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,388,NA,"https://brickset.com/sets/8182-1",0,1,"Box","Retail",7,"https://images.brickset.com/sets/small/8182-1.jpg","https://images.brickset.com/sets/images/8182-1.jpg",39.99,"2009-05-30T00:00:00Z","2009-12-30T00:00:00Z",31.29,"2009-06-04T00:00:00Z","2009-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,28.2,48.01,7.4,0.71
6767,"8183",1,"Track Turbo RC",2009,"Racers","Racing","Remote Control","Normal",TRUE,92,NA,"https://brickset.com/sets/8183-1",3.8,4,"Box","Retail",7,"https://images.brickset.com/sets/small/8183-1.jpg","https://images.brickset.com/sets/images/8183-1.jpg",39.99,"2009-02-23T00:00:00Z","2010-10-28T00:00:00Z",24.99,"2009-03-07T00:00:00Z","2010-11-25T00:00:00Z",49.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,19.1,35.41,7.01,0.49
6815,"8184",1,"Twin X-treme RC",2009,"Racers","Racing","Remote Control","Normal",TRUE,239,NA,"https://brickset.com/sets/8184-1",0,4,"Box","Retail",8,"https://images.brickset.com/sets/small/8184-1.jpg","https://images.brickset.com/sets/images/8184-1.jpg",NA,NA,NA,36.19,"2009-03-07T00:00:00Z","2009-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,26.2,38.2,7.1,NA
6984,"8185",1,"Ferrari Truck",2009,"Racers","Racing","Ferrari","Normal",TRUE,534,5,"https://brickset.com/sets/8185-1",4.2,3,"Box","Retail",8,"https://images.brickset.com/sets/small/8185-1.jpg","https://images.brickset.com/sets/images/8185-1.jpg",79.99,"2009-05-30T00:00:00Z","2010-12-25T00:00:00Z",59.99,"2009-06-04T00:00:00Z","2010-12-03T00:00:00Z",99.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,37.8,48.01,9.4,1.28
6916,"8186",1,"Street Extreme",2009,"Racers","Racing","Tiny Turbos","Normal",TRUE,757,NA,"https://brickset.com/sets/8186-1",0,1,"Box","Retail",7,"https://images.brickset.com/sets/small/8186-1.jpg","https://images.brickset.com/sets/images/8186-1.jpg",69.99,"2009-05-30T00:00:00Z","2010-12-25T00:00:00Z",49.99,"2009-06-03T00:00:00Z","2010-12-09T00:00:00Z",89.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,37.8,48.01,9.4,1.41
6811,"8256",1,"Go-Kart",2009,"Technic","Technical",NA,"Normal",TRUE,144,NA,"https://brickset.com/sets/8256-1",3.5,6,"Box","Retail",8,"https://images.brickset.com/sets/small/8256-1.jpg","https://images.brickset.com/sets/images/8256-1.jpg",14.99,"2009-06-28T00:00:00Z","2010-09-16T00:00:00Z",14.99,"2009-02-09T00:00:00Z","2010-11-28T00:00:00Z",NA,NA,NA,NA,NA,NA,19.1,26.2,6.1,0.29
6977,"8258",1,"Crane Truck",2009,"Technic","Technical",NA,"Normal",TRUE,1877,NA,"https://brickset.com/sets/8258-1",4.4,29,"Box","Retail",11,"https://images.brickset.com/sets/small/8258-1.jpg","https://images.brickset.com/sets/images/8258-1.jpg",149.99,"2009-07-01T00:00:00Z","2010-12-25T00:00:00Z",129.99,"2009-07-02T00:00:00Z","2011-11-21T00:00:00Z",NA,NA,NA,NA,NA,NA,48,58.2,9.1,NA
6894,"8259",1,"Mini Bulldozer",2009,"Technic","Technical",NA,"Normal",TRUE,165,NA,"https://brickset.com/sets/8259-1",3.6,4,"Box","Retail",7,"https://images.brickset.com/sets/small/8259-1.jpg","https://images.brickset.com/sets/images/8259-1.jpg",9.99,"2008-12-28T00:00:00Z","2010-12-25T00:00:00Z",9.99,"2008-12-28T00:00:00Z","2010-12-09T00:00:00Z",12.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,14.1,19.1,4.6,NA
6812,"8260",1,"Tractor",2009,"Technic","Technical",NA,"Normal",TRUE,104,NA,"https://brickset.com/sets/8260-1",3.8,2,"Box","Retail",7,"https://images.brickset.com/sets/small/8260-1.jpg","https://images.brickset.com/sets/images/8260-1.jpg",9.99,"2008-12-28T00:00:00Z","2009-12-02T00:00:00Z",9.99,"2008-12-28T00:00:00Z","2010-12-09T00:00:00Z",NA,NA,NA,NA,NA,NA,14.1,19.1,4.6,0.18
6813,"8261",1,"Rally Truck",2009,"Technic","Technical",NA,"Normal",TRUE,198,NA,"https://brickset.com/sets/8261-1",3.7,5,"Box","Retail",8,"https://images.brickset.com/sets/small/8261-1.jpg","https://images.brickset.com/sets/images/8261-1.jpg",24.99,"2008-12-05T00:00:00Z","2010-06-27T00:00:00Z",19.99,"2008-12-28T00:00:00Z","2010-12-09T00:00:00Z",NA,NA,NA,NA,NA,NA,26.2,28.2,6.4,0.46
6810,"8262",1,"Quad-Bike",2009,"Technic","Technical",NA,"Normal",TRUE,308,NA,"https://brickset.com/sets/8262-1",3.8,5,"Box","Retail",9,"https://images.brickset.com/sets/small/8262-1.jpg","https://images.brickset.com/sets/images/8262-1.jpg",39.99,"2008-12-28T00:00:00Z","2010-02-26T00:00:00Z",29.99,"2008-12-28T00:00:00Z","2010-12-09T00:00:00Z",NA,NA,NA,NA,NA,NA,26.2,38.2,7.05,0.56
7051,"8263",1,"Snow Groomer",2009,"Technic","Technical",NA,"Normal",TRUE,590,NA,"https://brickset.com/sets/8263-1",3.9,4,"Box","Retail",9,"https://images.brickset.com/sets/small/8263-1.jpg","https://images.brickset.com/sets/images/8263-1.jpg",49.99,"2009-07-01T00:00:00Z","2010-10-28T00:00:00Z",39.99,"2009-07-02T00:00:00Z","2010-11-25T00:00:00Z",64.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,28.2,48.01,6.1,0.96
6814,"8264",1,"Hauler",2009,"Technic","Technical",NA,"Normal",TRUE,575,NA,"https://brickset.com/sets/8264-1",3.6,5,"Box","Retail",9,"https://images.brickset.com/sets/small/8264-1.jpg","https://images.brickset.com/sets/images/8264-1.jpg",69.99,"2008-12-28T00:00:00Z","2010-07-29T00:00:00Z",59.99,"2008-12-28T00:00:00Z","2010-12-03T00:00:00Z",NA,NA,NA,NA,NA,NA,28.2,54,7.85,1.27
6978,"8265",1,"Front Loader",2009,"Technic","Technical",NA,"Normal",TRUE,1061,NA,"https://brickset.com/sets/8265-1",4.3,12,"Box","Retail",10,"https://images.brickset.com/sets/small/8265-1.jpg","https://images.brickset.com/sets/images/8265-1.jpg",79.99,"2009-07-01T00:00:00Z","2010-11-25T00:00:00Z",74.99,"2009-07-02T00:00:00Z","2010-12-18T00:00:00Z",129.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,37.8,58.2,8.7,NA
6851,"8396",1,"Soldier's Arsenal",2009,"Pirates","Historical",NA,"Normal",TRUE,17,1,"https://brickset.com/sets/8396-1",3.9,19,"Box","Retail",5,"https://images.brickset.com/sets/small/8396-1.jpg","https://images.brickset.com/sets/images/8396-1.jpg",3.49,"2008-12-05T00:00:00Z","2009-12-29T00:00:00Z",2.45,"2008-12-28T00:00:00Z","2010-01-04T00:00:00Z",NA,NA,NA,NA,NA,NA,9.1,9.4,4.05,0.03
6852,"8397",1,"Pirate Survival",2009,"Pirates","Historical",NA,"Normal",TRUE,16,1,"https://brickset.com/sets/8397-1",3.4,18,"Box","Retail",5,"https://images.brickset.com/sets/small/8397-1.jpg","https://images.brickset.com/sets/images/8397-1.jpg",3.49,"2008-12-05T00:00:00Z","2010-01-06T00:00:00Z",2.49,"2008-12-28T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,9.1,9.4,4.05,0.03
6850,"8398",1,"BBQ Stand",2009,"City","Modern day","General","Normal",TRUE,22,1,"https://brickset.com/sets/8398-1",4,23,"Box","Retail",5,"https://images.brickset.com/sets/small/8398-1.jpg","https://images.brickset.com/sets/images/8398-1.jpg",3.49,"2009-06-28T00:00:00Z","2010-04-28T00:00:00Z",2.49,"2008-12-28T00:00:00Z","2010-06-27T00:00:00Z",NA,NA,NA,NA,NA,NA,9.1,9.4,4.05,0.03
6962,"8399",1,"K-9 Bot",2009,"Space","Action/Adventure","Space Police 3","Normal",TRUE,22,1,"https://brickset.com/sets/8399-1",3.8,17,"Box","Retail",5,"https://images.brickset.com/sets/small/8399-1.jpg","https://images.brickset.com/sets/images/8399-1.jpg",3.49,"2009-06-28T00:00:00Z","2009-12-30T00:00:00Z",1.95,"2009-06-03T00:00:00Z","2009-11-03T00:00:00Z",NA,NA,NA,NA,NA,NA,9.1,9.4,4.05,0.03
6963,"8400",1,"Space Speeder",2009,"Space","Action/Adventure","Space Police 3","Normal",TRUE,14,1,"https://brickset.com/sets/8400-1",3.1,17,"Box","Retail",5,"https://images.brickset.com/sets/small/8400-1.jpg","https://images.brickset.com/sets/images/8400-1.jpg",3.49,"2009-06-28T00:00:00Z","2010-01-15T00:00:00Z",1.95,"2009-06-03T00:00:00Z","2009-10-25T00:00:00Z",NA,NA,NA,NA,NA,NA,9.1,9.4,4.05,0.03
6755,"8401",1,"City Minifigure Collection",2009,"City","Modern day","Town","Normal",TRUE,60,4,"https://brickset.com/sets/8401-1",3.9,26,"Box","Retail",5,"https://images.brickset.com/sets/small/8401-1.jpg","https://images.brickset.com/sets/images/8401-1.jpg",9.99,"2008-12-28T00:00:00Z","2010-10-28T00:00:00Z",7.99,"2008-12-28T00:00:00Z","2010-11-25T00:00:00Z",12.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,14.1,19,4.4,0.09
6976,"8402",1,"Sports Car",2009,"City","Modern day","Traffic","Normal",TRUE,68,1,"https://brickset.com/sets/8402-1",3.9,27,"Box","Retail",5,"https://images.brickset.com/sets/small/8402-1.jpg","https://images.brickset.com/sets/images/8402-1.jpg",9.99,"2009-06-28T00:00:00Z","2010-11-25T00:00:00Z",7.99,"2009-06-03T00:00:00Z","2010-12-03T00:00:00Z",12.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,14.1,19.1,4.6,0.12
