"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
3162,"6314",1,"City People",1992,"Town","Modern day","Accessories","Normal",TRUE,33,6,"https://brickset.com/sets/6314-1",4,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/6314-1.jpg","https://images.brickset.com/sets/images/6314-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,14.2,4.6,NA
3196,"6346",1,"Shuttle Launching Crew",1992,"Town","Modern day","Flight","Normal",TRUE,408,5,"https://brickset.com/sets/6346-1",3.8,7,"Box","Retail",NA,"https://images.brickset.com/sets/small/6346-1.jpg","https://images.brickset.com/sets/images/6346-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3202,"6351",1,"Surf N' Sail Camper",1992,"Town","Modern day","Leisure","Normal",TRUE,188,2,"https://brickset.com/sets/6351-1",4,7,"Box","Retail",NA,"https://images.brickset.com/sets/small/6351-1.jpg","https://images.brickset.com/sets/images/6351-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3253,"6397",1,"Gas N' Wash Express",1992,"Town","Modern day","Shops and Services","Normal",TRUE,470,3,"https://brickset.com/sets/6397-1",4.3,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/6397-1.jpg","https://images.brickset.com/sets/images/6397-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3258,"6401",1,"Seaside Cabana",1992,"Town","Modern day","Paradisa","Normal",TRUE,45,2,"https://brickset.com/sets/6401-1",3.6,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/6401-1.jpg","https://images.brickset.com/sets/images/6401-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3262,"6405",1,"Sunset Stables",1992,"Town","Modern day","Paradisa","Normal",TRUE,133,2,"https://brickset.com/sets/6405-1",3.8,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/6405-1.jpg","https://images.brickset.com/sets/images/6405-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3268,"6411",1,"Sand Dollar Café",1992,"Town","Modern day","Paradisa","Normal",TRUE,168,5,"https://brickset.com/sets/6411-1",3.8,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/6411-1.jpg","https://images.brickset.com/sets/images/6411-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3271,"6416",1,"Poolside Paradise",1992,"Town","Modern day","Paradisa","Normal",TRUE,229,4,"https://brickset.com/sets/6416-1",4.5,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/6416-1.jpg","https://images.brickset.com/sets/images/6416-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3274,"6419",1,"Rolling Acres Ranch",1992,"Town","Modern day","Paradisa","Normal",TRUE,364,3,"https://brickset.com/sets/6419-1",3.8,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/6419-1.jpg","https://images.brickset.com/sets/images/6419-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3363,"6511",1,"Rescue Runabout",1992,"Town","Modern day","Fire","Normal",TRUE,38,1,"https://brickset.com/sets/6511-1",3.3,5,"Box","Retail",NA,"https://images.brickset.com/sets/small/6511-1.jpg","https://images.brickset.com/sets/images/6511-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3365,"6512",1,"Landscape Loader",1992,"Town","Modern day","Construction","Normal",TRUE,37,1,"https://brickset.com/sets/6512-1",3.6,5,"Box","Retail",NA,"https://images.brickset.com/sets/small/6512-1.jpg","https://images.brickset.com/sets/images/6512-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,9.5,4.5,NA
3392,"6533",1,"Police 4 x 4",1992,"Town","Modern day","Police","Normal",TRUE,62,1,"https://brickset.com/sets/6533-1",3.4,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/6533-1.jpg","https://images.brickset.com/sets/images/6533-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3393,"6534",1,"Beach Bandit",1992,"Town","Modern day","Leisure","Normal",TRUE,44,1,"https://brickset.com/sets/6534-1",3.6,5,"Box","Retail",NA,"https://images.brickset.com/sets/small/6534-1.jpg","https://images.brickset.com/sets/images/6534-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3410,"6551",1,"Checkered Flag 500",1992,"Town","Modern day","Racing","Normal",TRUE,193,6,"https://brickset.com/sets/6551-1",3.8,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/6551-1.jpg","https://images.brickset.com/sets/images/6551-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3449,"6594",1,"Gas Transit",1992,"Town","Modern day","Vehicles","Normal",TRUE,124,1,"https://brickset.com/sets/6594-1",4.1,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/6594-1.jpg","https://images.brickset.com/sets/images/6594-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3501,"6648",1,"Mag Racer",1992,"Town","Modern day","Racing","Normal",TRUE,62,1,"https://brickset.com/sets/6648-1",3.8,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/6648-1.jpg","https://images.brickset.com/sets/images/6648-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3516,"6662",1,"Backhoe",1992,"Town","Modern day","Construction","Normal",TRUE,85,1,"https://brickset.com/sets/6662-1",4.1,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/6662-1.jpg","https://images.brickset.com/sets/images/6662-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3522,"6668",1,"Recycle Truck",1992,"Town","Modern day","Maintenance","Normal",TRUE,109,1,"https://brickset.com/sets/6668-1",4.2,5,"Box","Retail",NA,"https://images.brickset.com/sets/small/6668-1.jpg","https://images.brickset.com/sets/images/6668-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3694,"6897",1,"Rebel Hunter",1992,"Space","Action/Adventure","Space Police 2","Normal",TRUE,140,2,"https://brickset.com/sets/6897-1",4,15,"Box","Retail",NA,"https://images.brickset.com/sets/small/6897-1.jpg","https://images.brickset.com/sets/images/6897-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3732,"6957",1,"Solar Snooper",1992,"Space","Action/Adventure","Space Police 2","Normal",TRUE,255,3,"https://brickset.com/sets/6957-1",4.2,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/6957-1.jpg","https://images.brickset.com/sets/images/6957-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3752,"6984",1,"Galactic Mediator",1992,"Space","Action/Adventure","Space Police 2","Normal",TRUE,406,3,"https://brickset.com/sets/6984-1",4.4,10,"Box","Retail",NA,"https://images.brickset.com/sets/small/6984-1.jpg","https://images.brickset.com/sets/images/6984-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4472,"8826",1,"ATX Sport Cycle",1992,"Technic","Technical",NA,"Normal",TRUE,95,NA,"https://brickset.com/sets/8826-1",2.7,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/8826-1.jpg","https://images.brickset.com/sets/images/8826-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4473,"8828",1,"Front End Loader",1992,"Technic","Technical",NA,"Normal",TRUE,175,NA,"https://brickset.com/sets/8828-1",3.7,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/8828-1.jpg","https://images.brickset.com/sets/images/8828-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4478,"8836",1,"Sky Ranger",1992,"Technic","Technical",NA,"Normal",TRUE,273,NA,"https://brickset.com/sets/8836-1",3.5,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/8836-1.jpg","https://images.brickset.com/sets/images/8836-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4479,"8837",1,"Pneumatic Excavator",1992,"Technic","Technical",NA,"Normal",TRUE,257,NA,"https://brickset.com/sets/8837-1",4.2,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/8837-1.jpg","https://images.brickset.com/sets/images/8837-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4481,"8839",1,"Supply Ship",1992,"Technic","Technical",NA,"Normal",TRUE,532,NA,"https://brickset.com/sets/8839-1",3.9,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/8839-1.jpg","https://images.brickset.com/sets/images/8839-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4509,"8868",1,"Air Tech Claw Rig",1992,"Technic","Technical",NA,"Normal",TRUE,954,NA,"https://brickset.com/sets/8868-1",4.5,14,"Box","Retail",NA,"https://images.brickset.com/sets/small/8868-1.jpg","https://images.brickset.com/sets/images/8868-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9396,"9255",1,"Basic Set",1992,"Dacta","Educational","System","Normal",TRUE,177,NA,"https://brickset.com/sets/9255-1",0,0,"Box","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31684,"9264",1,"Large building plates",1992,"Dacta","Educational",NA,"Normal",TRUE,4,NA,"https://brickset.com/sets/9264-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23627,"9454",1,"Function Set",1992,"Dacta","Educational",NA,"Normal",TRUE,356,NA,"https://brickset.com/sets/9454-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9294,"9604",1,"LEGO Technic and Pneumatic Elements",1992,"Dacta","Educational",NA,"Normal",TRUE,124,NA,"https://brickset.com/sets/9604-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9604-1.jpg","https://images.brickset.com/sets/images/9604-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28097,"9870",1,"Pneumatic Rubber Bands and Pneumatic Tubing",1992,"Dacta","Educational","Technic","Normal",TRUE,144,NA,"https://brickset.com/sets/9870-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9297,"9876",1,"Large Turntables",1992,"Dacta","Educational",NA,"Normal",TRUE,2,NA,"https://brickset.com/sets/9876-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31868,"BK19SPR1992",1,"BRICK KICKS Spring 1992",1992,"Books","Miscellaneous","Brick Kicks","Book",TRUE,NA,NA,"https://brickset.com/sets/BK19SPR1992-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/BK19SPR1992-1.jpg","https://images.brickset.com/sets/images/BK19SPR1992-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31869,"BK20SUM1992",1,"BRICK KICKS Summer 1992",1992,"Books","Miscellaneous","Brick Kicks","Book",TRUE,NA,NA,"https://brickset.com/sets/BK20SUM1992-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/BK20SUM1992-1.jpg","https://images.brickset.com/sets/images/BK20SUM1992-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31870,"BK21FAL1992",1,"BRICK KICKS Fall 1992",1992,"Books","Miscellaneous","Brick Kicks","Book",TRUE,NA,NA,"https://brickset.com/sets/BK21FAL1992-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/BK21FAL1992-1.jpg","https://images.brickset.com/sets/images/BK21FAL1992-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31871,"BK22WIN1992",1,"BRICK KICKS Winter 1992",1992,"Books","Miscellaneous","Brick Kicks","Book",TRUE,NA,NA,"https://brickset.com/sets/BK22WIN1992-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/BK22WIN1992-1.jpg","https://images.brickset.com/sets/images/BK22WIN1992-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8168,"MINNEAPOLIS",1,"{Bag of Bricks}",1992,"Promotional","Miscellaneous","LEGO brand store opening set","Other",TRUE,6,NA,"https://brickset.com/sets/MINNEAPOLIS-1",0,0,"{Not specified}","LEGO exclusive",NA,"https://images.brickset.com/sets/small/MINNEAPOLIS-1.jpg","https://images.brickset.com/sets/images/MINNEAPOLIS-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
